"Region","naics","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Tupelo",321113,491,531,414,367,365,348,394,435,430,483,533,594,0.00449318856217966,7.2831650303164,0.0814663951120163,-0.220338983050847,-0.113526570048309,-0.00544959128065392,-0.0465753424657535,0.132183908045977,0.104060913705584,-0.0114942528735632,0.123255813953488,0.10351966873706,0.021946032684848,-0.0108568749482897,-0.0432535920742021,-0.0930991607087348,-0.193326906598115,-0.045292188392134,0.0192628650904034,-0.0305792454117486,0.00168909408254048,0.0521752571524929,0.0208208127996581,0.0119990330019176,"Sawmills","3"
"Tupelo",321114,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0424242424242424,0.103563129357088,-0.0193023092580894,0.00794446034926999,-0.0809486615067813,-0.115892760565557,-0.119461679629468,-0.0931917427550615,0.0033927985115465,0.0285776614310647,0.19745493107105,0.00677048205001436,"Wood Preservation","3"
"Tupelo",321211,39,135,107,146,80,38,33,38,39,37,36,18,0.000303479902886431,2.86631977817835,2.46153846153846,-0.207407407407407,0.364485981308411,-0.452054794520548,-0.525,-0.131578947368421,0.151515151515152,0.0263157894736843,-0.0512820512820513,-0.027027027027027,-0.126005648319072,0.0074977559533238,-0.0175043236727634,0.0160559022776978,-0.267377152456951,-0.0869939089931924,0.0536064673102583,-0.0459624553039333,0.0135863199812603,-0.0147138124951852,0.0304143862392494,0.00617139277028299,"Hardwood Veneer and Plywood Manufacturing","3"
"Tupelo",321212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.032733368625375,-0.0634344297308842,-0.192063854047891,-0.138082872304392,0.00235787267487564,0.00810245687401978,-0.105198340679284,0.0496197030061571,-0.00690131124913729,-0.0189715079916609,0.00753456911614309,"Softwood Veneer and Plywood Manufacturing","3"
"Tupelo",321214,32,38,45,45,29,21,26,28,26,25,29,29,0.000244469921769625,1.21600320163456,0.1875,0.184210526315789,0,-0.355555555555556,-0.275862068965517,0.238095238095238,0.0769230769230769,-0.0714285714285714,-0.0384615384615384,0.16,-0.00213305518840909,0.137223634874801,-0.197085686133323,-0.193212659004555,-0.333937869303224,-0.14409310496267,-0.102211503925291,0.0650397210950449,0.159592165280386,0.108334490258688,0.0231315240083507,0.0249330347309268,"Truss Manufacturing","3"
"Tupelo",321219,139,142,175,175,175,175,175,175,175,175,175,166,0.00147524952792015,11.4988564447805,0.0215827338129497,0.232394366197183,0,0,0,0,0,0,0,0,-0.0110363949557384,0.0434935264428351,-0.0691032974427994,-0.0633443274748113,-0.144903767305002,-0.0892423986010041,-0.0198823165066584,-0.036463599595551,0.0691939397914343,0.0564347932768985,-0.0803623272558356,0.0049783992321441,"Reconstituted Wood Product Manufacturing","3"
"Tupelo",321911,16,12,13,13,21,7,7,8,3,7,2,2,0.0000168599946048017,0.0391544597105952,-0.25,0.0833333333333333,0,0.615384615384615,-0.666666666666667,0,0.142857142857143,-0.625,1.33333333333333,-0.714285714285714,0.00421522921522923,0.0845333599083162,-0.0948174863890101,-0.065844404684863,-0.221182319541417,-0.0755559431411877,-0.0588834594268249,-0.0454472555230344,0.0256851832405756,0.02860477497031,0.0510600179157958,0.009480129496844,"Wood Window and Door Manufacturing","3"
"Tupelo",321912,191,87,80,102,87,63,53,260,245,421,361,637,0.00304322902616671,14.3339875808462,-0.544502617801047,-0.0804597701149425,0.275,-0.147058823529412,-0.275862068965517,-0.158730158730159,3.90566037735849,-0.0576923076923077,0.718367346938775,-0.142517814726841,0.120130188008978,-0.0476440707654581,-0.0503034761817178,-0.0206578225363933,-0.210606110543489,-0.0847981295144253,0.0970346715328467,0.0838774067451242,0.0329189686924494,0.0595795260381844,-0.0878496809927786,0.0105484717124288,"Cut Stock, Resawing Lumber, and Planing","3"
"Tupelo",321918,16,4,30,10,20,14,7,6,8,14,6,2,0.0000505799838144052,0.203699964876027,-0.75,6.5,-0.666666666666667,1,-0.3,-0.5,-0.142857142857143,0.333333333333333,0.75,-0.571428571428571,-0.225887445887446,0.0486404898063308,-0.0389239159081234,-0.0952601936422891,-0.24811732065002,-0.126701603150485,-0.0463729006142811,-0.0208884089808988,0.093778521448129,0.0303873165982893,0.0360372519908221,0.0125997484860665,"Other Millwork (including Flooring)","3"
"Tupelo",321920,117,93,101,96,89,82,110,124,97,88,93,97,0.00078398974912328,1.78134009916417,-0.205128205128205,0.086021505376344,-0.0495049504950495,-0.0729166666666666,-0.0786516853932584,0.341463414634146,0.127272727272727,-0.217741935483871,-0.0927835051546392,0.0568181818181819,0.00779018645880049,0.054062165863175,0.000106778665622587,0.0384895990889194,-0.131802604523646,-0.0474263835162233,0.0601263855796126,-0.0107295717943205,0.00651941996918093,0.0355460469498312,0.0268390227259805,0.00190295491781716,"Wood Container and Pallet Manufacturing","3"
"Tupelo",321991,0,3,99,75,175,99,0,0,0,0,0,0,0,0,NA,32,-0.242424242424242,1.33333333333333,-0.434285714285714,-1,NA,NA,NA,NA,-1.37790056408238,0.0568433740126126,-0.12023950144597,-0.0672716329459697,-0.284349250471558,-0.236240679729495,-0.06661217817736,0.0290912628916131,0.153067977687435,-0.0749426041325024,0.0143591561779826,0.0130082934272198,"Manufactured Home (Mobile Home) Manufacturing","3"
"Tupelo",321992,3,3,4,2,2,2,4,5,5,7,2,2,0.0000168599946048017,0.154845948281526,0,0.333333333333333,-0.5,0,0,1,0.25,0,0.4,-0.714285714285714,-0.0103751803751804,0.0431739456486806,-0.113001506230316,-0.139670410250473,-0.201731562892517,-0.147232368642877,-0.0603624382207578,-0.0967108492881689,-0.0241459627329192,0.0457474739438302,0.0288344491783323,0.0118893436473262,"Prefabricated Wood Building Manufacturing","3"
"Tupelo",321999,283,245,219,203,221,204,258,180,170,174,190,203,0.00160169948745616,6.66068706366577,-0.134275618374558,-0.106122448979592,-0.0730593607305936,0.0886699507389161,-0.0769230769230769,0.264705882352941,-0.302325581395349,-0.0555555555555556,0.0235294117647058,0.0919540229885059,0.0133320677953095,-0.0661913250148545,-0.0296004072283024,-0.00466860754845644,-0.188832380299876,-0.0583114056459735,-0.0499862011866979,-0.0283234685355315,-0.0225718449867335,0.078570063085452,0.048280751506558,0.0132592589906056,"All Other Miscellaneous Wood Product Manufacturing","3"
"Tupelo",322110,0,2,0,3,14,13,13,13,6,14,7,7,0.000059009981116806,0.778649701872374,NA,-1,NA,3.66666666666667,-0.0714285714285714,0,0,-0.538461538461538,1.33333333333333,-0.5,-0.0108336108336109,-0.0540921919096896,-0.0796867230233714,0.0672700256652707,-0.137577521832679,0.187555033754036,0.0338606030647552,0.161008845326321,-0.193349119736436,0.077345245692406,0.119772538798721,0.0127453048555474,"Pulp Mills","3"
"Tupelo",322121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0773079406068431,-0.0899072940353333,-0.105263790121084,-0.0365845472242733,-0.0526616499442586,-0.0299348347332343,-0.075698298607952,0.0414246809069134,-0.06076025142173,0.00169400556841426,0.00941742260650009,"Paper (except Newsprint) Mills","3"
"Tupelo",322130,0,0,0,0,0,0,35,35,35,35,33,32,0.000278189910979228,0.919273548831326,NA,NA,NA,NA,NA,NA,0,0,0,-0.0571428571428572,-0.00311688311688312,-0.0185284118504129,-0.0464161120320657,0.0204198126670299,-0.0755695687550855,-0.0125976455055562,0.0122290935428158,0.0390235847758482,-0.0235995232419547,0.0700412326388888,-0.0432997008568676,0.00448951110142327,"Paperboard Mills","3"
"Tupelo",322211,629,591,573,529,484,475,378,317,255,395,412,464,0.00347315888858916,4.99282947171362,-0.0604133545310016,-0.0304568527918782,-0.0767888307155323,-0.0850661625708885,-0.018595041322314,-0.20421052631579,-0.161375661375661,-0.195583596214511,0.549019607843137,0.0430379746835443,0.024114420475596,0.0012282930961458,-0.0433436270569821,-0.121957690674968,-0.0870550552970327,-0.02512163638169,-0.00248975804078677,-0.105954028726373,0.0281968960572567,0.0455044739278001,0.00599678912078572,0.00837309735048025,"Corrugated and Solid Fiber Box Manufacturing","3"
"Tupelo",322212,50,70,24,93,49,41,46,122,142,151,164,142,0.00138251955759374,4.10606134077257,0.4,-0.657142857142857,2.875,-0.473118279569892,-0.163265306122449,0.121951219512195,1.65217391304348,0.163934426229508,0.0633802816901408,0.0860927152317881,-0.0283378082209735,-0.0192302498311951,-0.00636135819128136,0.241644033035863,-0.0890605120421419,-0.0427090735340963,-0.0423620354254121,0.138935664073985,-0.0408345262960268,-0.0103007022093905,0.029344870210136,-0.00193003974519495,"Folding Paperboard Box Manufacturing","3"
"Tupelo",322219,35,35,35,35,35,35,19,0,19,19,19,17,0.000160169948745616,0.809367860440746,0,0,0,0,0,-0.457142857142857,-1,NA,0,0,-0.020952380952381,-0.00874529333171381,-0.031287015480129,0.0158536071172577,-0.0869132113061886,-0.00213646074821583,-0.0596756559766763,-1,NA,-0.00723953415171541,0.0648609475495969,-0.0123956306646393,"Other Paperboard Container Manufacturing ","3"
"Tupelo",322220,69,35,35,108,109,50,35,0,75,75,75,57,0.000632249797680065,1.54774578105701,-0.492753623188406,0,2.08571428571429,0.0092592592592593,-0.541284403669725,-0.3,-1,NA,0,0,-0.0532138314786899,-0.0380128688564048,0.0222844942620763,-0.00414436757603442,-0.0896385621129207,-0.0378849234202617,0.0158442141494257,-1,NA,-0.0539723741540743,-0.00940733772342428,-0.0177756462844097,"Paper Bag and Coated and Treated Paper Manufacturing","3"
"Tupelo",322230,39,29,25,12,17,14,14,0,16,18,14,14,0.000118019962233612,0.739371332631711,-0.256410256410256,-0.137931034482759,-0.52,0.416666666666667,-0.176470588235294,0,-1,NA,0.125,-0.222222222222222,0.0040889705291328,-0.0432063510194757,-0.0181465452917475,-0.0307930814359972,-0.108549742817714,-0.0986173169616156,-0.0283762685402029,-1,NA,-0.0528270191415057,-0.0869037617847475,-0.0187041474532195,"Stationery Product Manufacturing","3"
"Tupelo",322299,17,20,12,16,19,51,50,51,174,52,48,54,0.000404639870515241,3.25688750187029,0.176470588235294,-0.4,0.333333333333333,0.1875,1.68421052631579,-0.0196078431372549,0.02,2.41176470588235,-0.701149425287356,-0.0769230769230769,0.023013633514274,-0.00426811523911141,-0.0139795421334632,-0.0901546213505904,-0.052340102074058,-0.0547152515182766,0.0258803563852354,-0.100200874394423,0.0535128036769534,0.0515425366157682,-0.0884898055950688,0.00215763487346146,"All Other Converted Paper Product Manufacturing","3"
"Tupelo",323111,948,949,1024,745,553,567,934,929,355,333,168,140,0.00141623954680334,0.508158377950241,0.00105485232067504,0.0790305584826132,-0.2724609375,-0.257718120805369,0.0253164556962024,0.647266313932981,-0.00535331905781589,-0.617868675995694,-0.0619718309859155,-0.495495495495496,-0.0351755411249956,-0.0294160599575904,-0.0156844335307429,-0.0139308410681602,-0.115691717496584,-0.0940301193695642,-0.0405132068461979,-0.0257381708474613,-0.0180444736384536,-0.0101492738673764,-0.0308310002328368,0.00199285481688253,"Commercial Gravure Printing","3"
"Tupelo",323113,55,73,85,111,94,122,137,98,85,70,65,50,0.000547949824656056,1.06653542623381,0.327272727272727,0.164383561643836,0.305882352941176,-0.153153153153153,0.297872340425532,0.122950819672131,-0.284671532846715,-0.13265306122449,-0.176470588235294,-0.0714285714285714,-0.0529481482916849,0.0186831790382358,0.0262007426039046,0.0569577777129351,-0.135273168981034,-0.0553107939852504,0.0185870465183082,0.0136195484481014,0.0074956629897549,0.0148148148148148,0.00209693942886413,0.000268410716164189,"Commercial Screen Printing","3"
"Tupelo",323120,76,73,83,76,44,43,45,0,37,40,22,19,0.000185459940652819,0.846142515941271,-0.0394736842105263,0.136986301369863,-0.0843373493975904,-0.421052631578947,-0.0227272727272727,0.0465116279069768,-1,NA,0.0810810810810811,-0.45,-0.0323150899501072,-0.0455929963027528,-0.0114008149174043,-0.0434288266704567,-0.154200449972407,-0.1419859971392,-0.0596355766137288,-1,NA,0.0155903572057012,-0.0662901101947467,-0.013546908584068,"Support Activities for Printing","3"
"Tupelo",324110,3,6,0,0,0,0,0,0,0,0,7,7,0.000059009981116806,0.108392163797068,1,-1,NA,NA,NA,NA,NA,NA,NA,NA,-0.0121212121212121,0.024348784134729,0.0259672413263268,0.0380249206254117,-0.0254216502431072,-0.0172023271995144,-0.0060403392230407,-0.0594823144303337,0.0471793880214628,0.0560864146240132,-0.0225689891307516,-0.00155559644794224,"Petroleum Refineries","3"
"Tupelo",324121,10,10,7,7,7,7,7,24,13,7,7,8,0.000059009981116806,0.459667199027073,0,-0.3,0,0,0,0,2.42857142857143,-0.458333333333333,-0.461538461538462,0,0.0234138084138084,0.00394592146969397,0.0105025773195877,-0.00165784607536823,-0.0269528006642397,0.0141122415490647,-0.0241423948220064,0.0370763414472375,-0.0929905346635969,0.0733323931744465,0.0237156746813822,0.0019085202237056,"Asphalt Paving Mixture and Block Manufacturing","3"
"Tupelo",325120,6,6,6,6,6,6,6,3,3,3,3,3,0.0000252899919072026,0.221480118981119,0,0,0,0,0,0,-0.5,0,0,0,-0.00909090909090909,0.0957920567118058,-0.0494318653064609,0.0333304249192916,-0.122519631850038,0.00269438029253277,0.0411708253358924,-0.0224905521246198,0.171994342291372,0.105076836430928,0.024681470695304,0.00892999338844375,"Industrial Gas Manufacturing","3"
"Tupelo",325130,457,458,375,375,394,375,500,0,500,375,380,345,0.00320339897491233,41.488816338874,0.00218818380743979,-0.181222707423581,0,0.0506666666666666,-0.0482233502538071,0.333333333333333,-1,NA,-0.25,0.0133333333333334,-0.0191004728406955,-0.0351155570886512,-0.00328900328900328,-0.0966284074605452,-0.139124910664655,-0.0481505396181164,-0.0132764802790968,-1,NA,-0.0190447400241838,-0.0491011813045711,-0.0139440602815384,"Synthetic Dye and Pigment Manufacturing","3"
"Tupelo",325180,0,0,0,3,7,7,0,0,0,0,0,0,0,0,NA,NA,NA,1.33333333333333,0,-1,NA,NA,NA,NA,-0.0303030303030303,-0.0782065036439643,0.0311233294537865,-0.0881580227692906,-0.171635897983139,0.0162059103908485,0.0354444500785964,-1,NA,-0.0268809167912307,0.00401935434320677,-0.0102488524505876,"Other Basic Inorganic Chemical Manufacturing ","3"
"Tupelo",325193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.118210862619808,0.36,0.311085972850679,0.0672993960310613,0.128652269315163,0.0908625805791465,0.000187599662320626,-0.0440776516927693,0.0811341116452466,0.0102540834845735,-0.0299310026136962,"Ethyl Alcohol Manufacturing","3"
"Tupelo",325199,0,0,6,6,3,0,0,0,0,0,0,0,0,0,NA,NA,0,-0.5,-1,NA,NA,NA,NA,NA,0.0151515151515152,0.0131538154922717,0.0154164480969867,0.0402232873173951,-0.0234380388748637,-0.0601921175307247,0.00399825639946494,0.0735683808668313,0.0331199709938781,0.00777495815560725,-0.0329895526386285,-0.000903561765030715,"All Other Basic Organic Chemical Manufacturing","3"
"Tupelo",325211,345,346,255,182,192,177,177,185,180,180,182,201,0.00153425950903696,2.57125027901983,0.00289855072463774,-0.263005780346821,-0.286274509803922,0.054945054945055,-0.078125,0,0.0451977401129944,-0.027027027027027,0,0.0111111111111111,0.0197580240926927,-0.0506719270126988,-0.006801948051948,0.211601641032347,-0.124111322460102,-0.0216704914750412,-0.000897355163727909,0.118777870570254,-0.0122251799270433,0.0147576747037772,0.00907711330935257,0.00193312322905436,"Plastics Material and Resin Manufacturing","3"
"Tupelo",325212,37,77,80,35,35,35,35,35,35,35,35,28,0.00029504990558403,4.18099882493801,1.08108108108108,0.0389610389610389,-0.5625,0,0,0,0,0,0,0,-0.0435754969845879,-0.0486416836679909,-0.0363431151241534,0.16104474115718,-0.0597195601735095,-0.0572899903443836,0.0965062023443723,-0.122989102231448,0.0479289940828402,0.0895539243365331,-0.0922470978441128,-0.00068339769828513,"Synthetic Rubber Manufacturing","3"
"Tupelo",325220,77,79,94,105,80,69,75,0,67,47,24,17,0.000202319935257621,1.79233992801131,0.025974025974026,0.189873417721519,0.117021276595745,-0.238095238095238,-0.1375,0.0869565217391304,-1,NA,-0.298507462686567,-0.48936170212766,-0.064866980986216,-0.177631273503877,0.117823067803308,-0.115,-0.127432517263026,-0.0280575539568345,0.0121122400915148,-1,NA,0.0271601559827599,-0.0732649527108032,-0.010290158483447,"Artificial and Synthetic Fibers and Filaments Manufacturing","3"
"Tupelo",325411,3,3,3,3,3,3,3,3,3,3,3,3,0.0000252899919072026,0.0995815084774721,0,0,0,0,0,0,0,0,0,0,0,0.0733833287526011,0.0191674592142805,-0.00107673533845376,-0.0256179936763438,0.000700615804417604,-0.0498562900729604,0.170603063796781,0.0189504373177842,-0.00842112108206527,-0.0126897727645342,-0.00199718694488153,"Medicinal and Botanical Manufacturing","3"
"Tupelo",325510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0554420378695,-0.0868826363792806,-0.0172677801597211,-0.10171157349698,-0.0972700344247859,0.0804067636277639,-0.00454197220094121,0.0509867516903963,-0.0275126186677825,0.0247411590695172,0.00575600288467814,"Paint and Coating Manufacturing","3"
"Tupelo",325611,15,34,18,19,19,30,35,0,0,0,0,0,0,0,1.26666666666667,-0.470588235294118,0.0555555555555556,0,0.578947368421053,0.166666666666667,-1,NA,NA,NA,-0.0714905504998384,-0.0307401276897612,-0.00304952427421323,-0.0805089930258167,0.0686626746506986,-0.0272693313410535,0.0128434886499402,0.0218645995702911,-0.0188819261213721,0.00874023027145143,0.0277430642339416,0.00494988447518165,"Soap and Other Detergent Manufacturing","3"
"Tupelo",325620,15,14,18,15,15,12,32,35,12,15,25,30,0.000210749932560022,0.505747927636928,-0.0666666666666667,0.285714285714286,-0.166666666666667,0,-0.2,1.66666666666667,0.09375,-0.657142857142857,0.25,0.666666666666667,0.0366396103896104,0.00937953430525806,0.0173012749208523,0.0317262725835212,-0.0924639666079697,-0.0886976518567758,0.0387982020345399,-0.0621726258255523,0.0328031406831795,0.00564296490781202,0.0105796395518754,0.000926951477970503,"Toilet Preparation Manufacturing","3"
"Tupelo",325991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0490848973129046,0.00359568517778674,-0.0786889596602972,-0.145902347688319,0.000505902192242891,-0.0103376594190685,-0.0672722111836503,0.105599513085819,0.0026974951830443,0.0675853738882179,0.00791943133847211,"Custom Compounding of Purchased Resins","3"
"Tupelo",325998,0,0,0,15,15,50,50,22,50,50,35,35,0.00029504990558403,1.04486416938726,NA,NA,NA,0,2.33333333333333,0,-0.56,1.27272727272727,0,-0.3,-0.00211937557392104,0.0179739938776082,0.00281402598835756,0.0163415774849376,-0.0537314240857537,-0.0568682418902683,0.0636032757051865,-0.0242107964753187,-0.0547080483955813,0.0333271501885859,0.0344363331737674,0.00130629208540119,"All Other Miscellaneous Chemical Product and Preparation Manufacturing","3"
"Tupelo",326111,0,0,0,35,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.039791811662178,-0.0817472789709562,0.0697556492251132,-0.0122355868934052,-0.0445997420593264,-0.00106736987505496,-0.125298554368322,-0.00129342866381632,0.0212253120840378,0.0557297354422799,0.00129301534376211,"Plastics Bag Manufacturing","3"
"Tupelo",326113,500,446,399,210,209,209,206,213,175,175,175,193,0.00147524952792015,4.52566455906872,-0.108,-0.105381165919282,-0.473684210526316,-0.00476190476190474,0,-0.0143540669856459,0.0339805825242718,-0.178403755868545,0,0,0.0199269323005862,0.00451064019828951,0.0114482605312882,-0.101054945054945,-0.110410248887585,0.0238828120705765,0.00499261844047783,0.0266819796479796,0.0361342351716962,-0.00153154736498529,0.0122460269563469,0.00640661950702063,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","3"
"Tupelo",326121,0,0,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,0.00253272810999272,-0.0404540831392106,-0.281987280311838,-0.107433687318444,-0.00565544469935442,0.0232333530074582,0.0457787100157314,-0.0197061625633054,-0.0260358056265985,0.0515729215902525,0.0141952803779553,"Unlaminated Plastics Profile Shape Manufacturing","3"
